start_time,innode,inqueue,status,node_1_start,node_1_end,node_2_start,node_2_end,node_3_start,node_3_end,node_4_start,node_4_end,node_5_start,node_5_end
7257.84813590162,5,0,4,7257.8671803347,7259.648495013108,7259.648495013108,7260.519869267959,7260.519869267959,7260.665519373433,7260.665519373433,7260.93793873165,7263.838589453327,7264.780493371809
7259.3088411579765,4,0,3,7259.648495013108,7259.943101427151,7260.519869267959,7260.599078361243,7260.665519373433,7261.08044993237,7261.08044993237,7261.5007010321615,-1.0,-1.0
7259.5050075576155,5,0,4,7259.943101427151,7261.806311758081,7261.806311758081,7264.045643550347,7264.045643550347,7264.059310933297,7264.059310933297,7264.13806391779,7264.780493371809,7265.50560650828
7261.758488816706,5,0,4,7261.806311758081,7261.845946238415,7264.045643550347,7264.285630288922,7264.285630288922,7264.352945460945,7264.352945460945,7265.284328686304,7265.50560650828,7268.010868343121
7262.804081355774,5,0,4,7262.804081355774,7263.106187902914,7264.285630288922,7264.498136341683,7264.498136341683,7264.81005186429,7265.284328686304,7266.683890908558,7268.010868343121,7268.027585842273
7263.107419152964,5,0,4,7263.107419152964,7263.3313714575925,7264.498136341683,7265.416539104039,7265.416539104039,7265.761965564169,7266.683890908558,7268.277191735034,7268.277191735034,7268.921820495702
7265.734196905977,5,0,4,7265.734196905977,7265.8124742356895,7265.8124742356895,7265.81609279976,7265.81609279976,7266.266043591472,7268.277191735034,7269.149639984562,7269.149639984562,7270.281926732244
7265.760963188259,5,0,4,7265.8124742356895,7265.981758715675,7265.981758715675,7266.59793343595,7266.59793343595,7266.9028226677765,7269.149639984562,7270.1299767751525,7270.281926732244,7271.890322839994
7269.551911610147,5,0,4,7269.551911610147,7270.262479639731,7270.262479639731,7270.850315551515,7270.850315551515,7271.473521178952,7271.473521178952,7273.018630589886,7273.018630589886,7277.068366141175
7269.896316338185,5,0,4,7270.262479639731,7271.988076401047,7271.988076401047,7272.706362354301,7272.706362354301,7272.817721126344,7273.018630589886,7273.102392353862,7277.068366141175,7277.999228886039
7269.90676447842,5,0,4,7271.988076401047,7272.850449201329,7272.850449201329,7275.008218394734,7275.008218394734,7276.192438022883,7276.192438022883,7277.477114689273,7277.999228886039,7278.328478208955
7271.190179869743,5,0,4,7272.850449201329,7272.94730663776,7275.008218394734,7276.764575325778,7276.764575325778,7276.857084617971,7277.477114689273,7277.62231045293,7278.328478208955,7278.820038159229
7272.029426845776,5,0,4,7272.94730663776,7274.511828809821,7276.764575325778,7277.315785269094,7277.315785269094,7277.945257609889,7277.945257609889,7278.4658827697895,7278.820038159229,7279.5252121474605
7272.928733717063,5,0,4,7274.511828809821,7276.463132522322,7277.315785269094,7278.932279062924,7278.932279062924,7279.596102596772,7279.596102596772,7281.076869499883,7281.076869499883,7281.249029191552
7275.512517564341,5,0,4,7276.463132522322,7276.732811094799,7278.932279062924,7278.993891065779,7279.596102596772,7280.341965216622,7281.076869499883,7283.672162129113,7283.672162129113,7284.0072577003875
7276.050099996887,5,0,4,7276.732811094799,7276.7652933820145,7278.993891065779,7279.133239542436,7280.341965216622,7280.527028600413,7283.672162129113,7284.024040638543,7284.024040638543,7285.247267358437
7278.092041326285,5,0,4,7278.092041326285,7278.541678946377,7279.133239542436,7279.536254654359,7280.527028600413,7282.34820268675,7284.024040638543,7284.0904625427565,7285.247267358437,7286.4330749139035
7280.211509951696,5,0,4,7280.211509951696,7281.091543906194,7281.091543906194,7282.046236250232,7282.34820268675,7284.619160024264,7284.619160024264,7285.716266237725,7286.4330749139035,7288.476174752637
7281.482495062938,5,0,4,7281.482495062938,7281.747868135219,7282.046236250232,7282.139765920094,7284.619160024264,7285.292146805275,7285.716266237725,7286.437954490898,7288.476174752637,7288.705674148361
7282.184580698258,5,0,4,7282.184580698258,7282.487543863286,7282.487543863286,7283.135668993062,7285.292146805275,7285.336601685667,7286.437954490898,7286.526867452393,7288.705674148361,7290.366475139592
7285.114167701256,5,0,4,7285.114167701256,7285.5562625553575,7285.5562625553575,7285.893792209059,7285.893792209059,7287.712177810672,7287.712177810672,7287.734330281889,7290.366475139592,7290.78175670861
7285.118933939989,4,0,3,7285.5562625553575,7286.107565975661,7286.107565975661,7286.233792336534,7287.712177810672,7287.748375514467,7287.748375514467,7288.358456475117,-1.0,-1.0
7285.234855353381,5,0,4,7286.107565975661,7286.389740823998,7286.389740823998,7286.888541985316,7287.748375514467,7287.842760892283,7288.358456475117,7289.250008383302,7290.78175670861,7290.864404144418
7288.5438735790385,5,0,4,7288.5438735790385,7288.5998690138285,7288.5998690138285,7289.1598272059555,7289.1598272059555,7289.38837895102,7289.38837895102,7290.64684813603,7290.864404144418,7291.110041978406
7291.040674643419,5,0,4,7291.040674643419,7292.664779443289,7292.664779443289,7293.160145102299,7293.160145102299,7293.472935870525,7293.472935870525,7294.94574922264,7294.94574922264,7295.073552035631
7291.856773015369,5,0,4,7292.664779443289,7292.7096038911695,7293.160145102299,7293.248310450906,7293.472935870525,7294.79929974409,7294.94574922264,7295.444002580173,7295.444002580173,7295.9077852141
7291.942662514308,5,0,4,7292.7096038911695,7293.210126634958,7293.248310450906,7293.953287053648,7294.79929974409,7295.1144690705605,7295.444002580173,7295.952768284736,7295.952768284736,7296.672693276539
7293.868415425164,5,0,4,7293.868415425164,7294.249935312997,7294.249935312997,7295.095353672638,7295.1144690705605,7297.006645308747,7297.006645308747,7298.413133897339,7298.413133897339,7298.674181972842
7296.31731946416,5,0,4,7296.31731946416,7296.563553121457,7296.563553121457,7296.923230260529,7297.006645308747,7297.051651646332,7298.413133897339,7299.371265825824,7299.371265825824,7300.999558059949
7297.458376224175,5,0,4,7297.458376224175,7298.002853696823,7298.002853696823,7298.970346714401,7298.970346714401,7299.562006120149,7299.562006120149,7299.894667849403,7300.999558059949,7303.031580554553
7298.484709848428,5,0,4,7298.484709848428,7299.278654077892,7299.278654077892,7301.263411708309,7301.263411708309,7301.6091422536265,7301.6091422536265,7302.005782728241,7303.031580554553,7303.453688075735
7298.551451425137,5,0,4,7299.278654077892,7299.6281735789735,7301.263411708309,7301.3122474834545,7301.6091422536265,7302.304827457969,7302.304827457969,7303.192386274275,7303.453688075735,7303.770765631008
7300.0601180010435,5,0,4,7300.0601180010435,7301.847415906256,7301.847415906256,7302.848054139385,7302.848054139385,7303.317280648256,7303.317280648256,7303.475922242897,7303.770765631008,7305.284366441755
7300.297523352468,5,0,4,7301.847415906256,7303.51404075962,7303.51404075962,7306.022662910195,7306.022662910195,7306.332886398857,7306.332886398857,7306.744685337925,7306.744685337925,7306.745546164561
7302.227415491346,5,0,4,7303.51404075962,7303.5517603989,7306.022662910195,7306.311722900086,7306.332886398857,7306.426888300144,7306.744685337925,7307.066134869185,7307.066134869185,7307.313647873798
7302.594854225192,5,0,4,7303.5517603989,7303.832606278611,7306.311722900086,7306.884046385299,7306.884046385299,7308.5265120721515,7308.5265120721515,7308.6764473607045,7308.6764473607045,7309.905315798307
7304.278054030793,5,0,4,7304.278054030793,7304.808908913437,7306.884046385299,7306.972417329831,7308.5265120721515,7308.728490711201,7308.728490711201,7308.932433487127,7309.905315798307,7310.393286910489
7304.386270271928,1,0,3,7304.808908913437,7305.572982966389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7306.213624312684,5,0,4,7306.213624312684,7307.57386661596,7307.57386661596,7307.854791225869,7308.728490711201,7308.802301049035,7308.932433487127,7309.185704365212,7310.393286910489,7310.887563569501
7307.281297540097,5,0,4,7307.57386661596,7309.598651300405,7309.598651300405,7309.841780106348,7309.841780106348,7310.364409012793,7310.364409012793,7312.050698961368,7312.050698961368,7312.988153606935
7307.584553194837,5,0,4,7309.598651300405,7310.9246608279045,7310.9246608279045,7311.596364031793,7311.596364031793,7312.800032326859,7312.800032326859,7314.355470602776,7314.355470602776,7315.114793960959
7308.036038821126,5,0,4,7310.9246608279045,7311.3303549333505,7311.596364031793,7313.546870995237,7313.546870995237,7313.914734178472,7314.355470602776,7314.528177163363,7315.114793960959,7315.122120969695
7308.930017775255,5,0,4,7311.3303549333505,7311.888258827562,7313.546870995237,7313.592181971675,7313.914734178472,7314.531286202671,7314.531286202671,7314.813195280311,7315.122120969695,7315.612748161161
7310.337031232003,5,0,4,7311.888258827562,7312.665173933156,7313.592181971675,7313.876294883011,7314.531286202671,7314.565866887903,7314.813195280311,7315.051862072755,7315.612748161161,7316.081737651548
7313.841327831519,5,0,4,7313.841327831519,7315.362838763224,7315.362838763224,7316.159566471734,7316.159566471734,7316.490889657662,7316.490889657662,7316.787638270012,7316.787638270012,7317.378887617917
7314.255516015998,5,0,4,7315.362838763224,7315.710168140875,7316.159566471734,7316.971814331328,7316.971814331328,7317.418840147861,7317.418840147861,7317.726899954454,7317.726899954454,7318.097326348355
7315.341113730793,5,0,4,7315.710168140875,7317.231325684674,7317.231325684674,7319.128498743251,7319.128498743251,7319.251858106193,7319.251858106193,7319.546596680223,7319.546596680223,7322.621238781212
7315.353664563185,5,0,4,7317.231325684674,7319.345898100984,7319.345898100984,7319.511085011014,7319.511085011014,7319.532744963842,7319.546596680223,7320.450239960577,7322.621238781212,7323.832216978143
7316.532796965943,5,0,4,7319.345898100984,7319.84110620401,7319.84110620401,7320.610971482821,7320.610971482821,7320.864410191254,7320.864410191254,7321.016672180999,7323.832216978143,7323.909576920793
7316.8280339198445,5,0,4,7319.84110620401,7321.767973858561,7321.767973858561,7322.434978261174,7322.434978261174,7322.560194335827,7322.560194335827,7323.08528289546,7323.909576920793,7324.146403422337
7317.21889728921,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7318.289624547347,5,0,4,7321.767973858561,7322.038066274975,7322.434978261174,7322.790232430799,7322.790232430799,7322.957794700733,7323.08528289546,7323.5793679317685,7324.146403422337,7324.510520479002
7318.981952367654,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7320.108236331743,5,0,4,7322.038066274975,7322.195260262201,7322.790232430799,7322.921406213889,7322.957794700733,7325.520811913508,7325.520811913508,7325.647611265141,7325.647611265141,7325.742235031105
7320.478331201178,5,0,4,7322.195260262201,7323.034902913044,7323.034902913044,7323.535807651478,7325.520811913508,7325.86461925432,7325.86461925432,7327.223683894485,7327.223683894485,7327.401206030134
7323.495048471011,5,0,4,7323.495048471011,7324.159265491018,7324.159265491018,7325.287610269982,7325.86461925432,7326.699251464239,7327.223683894485,7328.130485402936,7328.130485402936,7330.0632901268855
7325.795137536699,5,0,4,7325.795137536699,7326.0386771097865,7326.0386771097865,7326.267536538146,7326.699251464239,7327.15080152215,7328.130485402936,7328.70180836598,7330.0632901268855,7330.418686797777
7326.50933462962,5,0,4,7326.50933462962,7326.635079104084,7326.635079104084,7326.684785800351,7327.15080152215,7327.229928978635,7328.70180836598,7330.528314382362,7330.528314382362,7331.100467406323
7330.883420775373,5,0,4,7330.883420775373,7331.1317138394525,7331.1317138394525,7331.252065334877,7331.252065334877,7331.390153899259,7331.390153899259,7332.289857275742,7332.289857275742,7333.477108305481
7330.93696477931,5,0,4,7331.1317138394525,7331.961319188399,7331.961319188399,7332.196854586561,7332.196854586561,7332.2335936879435,7332.289857275742,7332.44919926432,7333.477108305481,7333.62351343104
7334.113332361528,5,0,4,7334.113332361528,7334.779711572403,7334.779711572403,7335.62646059517,7335.62646059517,7336.159172996136,7336.159172996136,7336.1786007689725,7336.1786007689725,7336.3905865921
7334.13998200221,5,0,4,7334.779711572403,7335.562344021412,7335.62646059517,7337.509557900567,7337.509557900567,7337.789600444182,7337.789600444182,7338.4161756575095,7338.4161756575095,7338.769280536446
7339.556524193707,5,0,4,7339.556524193707,7339.837913378635,7339.837913378635,7339.851166330454,7339.851166330454,7339.988198416783,7339.988198416783,7340.902589050263,7340.902589050263,7341.523394621844
7340.576997039812,5,0,4,7340.576997039812,7341.313734976529,7341.313734976529,7341.736903008441,7341.736903008441,7342.155874712335,7342.155874712335,7343.068352277603,7343.068352277603,7343.644478082651
7342.308979083782,5,0,4,7342.308979083782,7343.328988684215,7343.328988684215,7343.730031077747,7343.730031077747,7344.5628429853505,7344.5628429853505,7346.381844283499,7346.381844283499,7346.734209869045
7343.317650809097,5,0,4,7343.328988684215,7343.349842952129,7343.730031077747,7343.763728347792,7344.5628429853505,7344.699833963269,7346.381844283499,7346.448654410141,7346.734209869045,7347.091752418443
7343.462234699808,5,0,4,7343.462234699808,7344.93675975172,7344.93675975172,7347.677906435713,7347.677906435713,7348.177738311367,7348.177738311367,7349.764178346243,7349.764178346243,7350.044677492304
7344.39429345477,5,0,4,7344.93675975172,7345.533977083065,7347.677906435713,7348.4614658376395,7348.4614658376395,7349.785735244004,7349.785735244004,7351.36128459823,7351.36128459823,7352.006983546711
7344.991583221097,5,0,4,7345.533977083065,7345.5745446401825,7348.4614658376395,7349.832562048653,7349.832562048653,7349.929767988208,7351.36128459823,7351.561116882165,7352.006983546711,7352.763344632977
7345.36410814117,5,0,4,7345.5745446401825,7345.710965956335,7349.832562048653,7351.240522167733,7351.240522167733,7354.822900140031,7354.822900140031,7354.894335779443,7354.894335779443,7354.958064316191
7347.408874830858,5,0,4,7347.408874830858,7349.768464753275,7351.240522167733,7352.168519082716,7354.822900140031,7354.8957088322395,7354.8957088322395,7355.0450830066675,7355.0450830066675,7357.130261410967
7348.626418124697,5,0,4,7349.768464753275,7351.493341808753,7352.168519082716,7353.8116173329845,7354.8957088322395,7354.92164866313,7355.0450830066675,7355.128739272338,7357.130261410967,7357.186293324601
7349.237414342032,5,0,4,7351.493341808753,7352.020314169855,7353.8116173329845,7354.142535746834,7354.92164866313,7354.985500967034,7355.128739272338,7355.524165334678,7357.186293324601,7357.34344110115
7350.742084602271,2,0,3,7352.020314169855,7352.070932679197,7354.142535746834,7354.292272984663,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7351.702177504955,5,0,4,7352.070932679197,7352.658552840096,7354.292272984663,7354.967047584018,7354.985500967034,7355.108766029768,7355.524165334678,7355.750866549666,7357.34344110115,7358.709861740578
7352.083065522434,1,0,3,7352.658552840096,7352.731157891821,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7357.536537295691,5,0,4,7357.536537295691,7357.602863419701,7357.602863419701,7357.733823214457,7357.733823214457,7357.9356096670635,7357.9356096670635,7358.776178880887,7358.776178880887,7359.242369845683
7357.837805940702,5,0,4,7357.837805940702,7358.015554282736,7358.015554282736,7358.371715463032,7358.371715463032,7358.973090293943,7358.973090293943,7360.242239408979,7360.242239408979,7360.984517342284
7360.712293003258,5,0,4,7360.712293003258,7360.781678558772,7360.781678558772,7360.999310747342,7360.999310747342,7361.8003210535535,7361.8003210535535,7362.5991879993235,7362.5991879993235,7362.798981221704
7361.155777201159,5,0,4,7361.155777201159,7361.166126379386,7361.166126379386,7361.911337325048,7361.911337325048,7362.292669751265,7362.5991879993235,7363.2043364098945,7363.2043364098945,7363.844037305748
7361.481786095124,5,0,4,7361.481786095124,7361.65109269521,7361.911337325048,7362.226276155457,7362.292669751265,7362.951969182965,7363.2043364098945,7363.882215570221,7363.882215570221,7365.137872021987
7362.094815607026,5,0,4,7362.094815607026,7362.257838269631,7362.257838269631,7362.602680510358,7362.951969182965,7363.550086620708,7363.882215570221,7364.240932432617,7365.137872021987,7366.372850322628
7362.70824719331,5,0,4,7362.70824719331,7363.697067848053,7363.697067848053,7364.132879763184,7364.132879763184,7364.399216662651,7364.399216662651,7365.064176996258,7366.372850322628,7366.553023367666
7362.863944792661,5,0,4,7363.697067848053,7364.354870131363,7364.354870131363,7364.493549810954,7364.493549810954,7365.639790085721,7365.639790085721,7365.808900634714,7366.553023367666,7366.775819988416
7365.586622862802,5,0,4,7365.586622862802,7366.195084663554,7366.195084663554,7366.3096075636195,7366.3096075636195,7366.684377614416,7366.684377614416,7366.776048446255,7366.776048446255,7368.784030596371
7365.7250034937315,5,0,4,7366.195084663554,7366.532648410446,7366.532648410446,7366.597851950456,7366.684377614416,7368.067693764532,7368.067693764532,7368.668931607571,7368.784030596371,7369.025927395954
7366.064475975726,5,0,4,7366.532648410446,7366.889512955709,7366.889512955709,7367.406042701829,7368.067693764532,7370.313209448902,7370.313209448902,7370.6450277202575,7370.6450277202575,7370.832984441708
7366.680726015599,5,0,4,7366.889512955709,7366.957366839592,7367.406042701829,7368.443182711518,7370.313209448902,7371.001028369218,7371.001028369218,7371.264505120327,7371.264505120327,7371.394825602122
7367.458351087589,5,0,4,7367.458351087589,7367.591821898047,7368.443182711518,7368.955411855854,7371.001028369218,7371.703798883583,7371.703798883583,7373.618331905214,7373.618331905214,7374.016714863414
7368.191308489357,5,0,4,7368.191308489357,7368.596172467504,7368.955411855854,7369.127333553999,7371.703798883583,7371.891595587872,7373.618331905214,7373.631175467387,7374.016714863414,7374.686762622241
7368.66570010778,5,0,4,7368.66570010778,7368.945650607349,7369.127333553999,7370.416186115291,7371.891595587872,7371.935507567484,7373.631175467387,7373.91319891118,7374.686762622241,7375.078891953065
7370.265229139742,5,0,4,7370.265229139742,7371.5335850228885,7371.5335850228885,7371.601249118015,7371.935507567484,7372.081705176276,7373.91319891118,7374.505807259392,7375.078891953065,7375.573361802545
7372.944960180942,5,0,4,7372.944960180942,7373.343597183335,7373.343597183335,7374.209429867534,7374.209429867534,7374.4606786732475,7374.505807259392,7374.972626431273,7375.573361802545,7376.310798150423
7375.432096918483,5,0,4,7375.432096918483,7375.627705964508,7375.627705964508,7376.41139162351,7376.41139162351,7376.655209225833,7376.655209225833,7376.746847521799,7376.746847521799,7376.901726665459
7375.959494855125,5,0,4,7375.959494855125,7376.898865622958,7376.898865622958,7377.3351866699195,7377.3351866699195,7377.773554475899,7377.773554475899,7379.1707013571295,7379.1707013571295,7379.533209386682
7376.405294561535,5,0,4,7376.898865622958,7377.236824122291,7377.3351866699195,7377.87055123442,7377.87055123442,7378.784912008691,7379.1707013571295,7379.322493851246,7379.533209386682,7379.913433364247
7376.623937768914,5,0,4,7377.236824122291,7377.484065535379,7377.87055123442,7378.395154358195,7378.784912008691,7378.958018692967,7379.322493851246,7381.228973403279,7381.228973403279,7383.945821623738
