start_time,innode,inqueue,status,node_1_start,node_1_end,node_2_start,node_2_end,node_3_start,node_3_end,node_4_start,node_4_end,node_5_start,node_5_end,node_6_start,node_6_end
9200.820739517914,3,0,3,9202.895097497196,9203.355070725102,9204.021276068912,9204.162307102724,9205.364548889289,9205.832741624972,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9201.923201659467,6,0,4,9203.355070725102,9204.852544040523,9204.852544040523,9205.316951277899,9205.832741624972,9208.163373507972,9209.142096217054,9209.41004437892,9209.41004437892,9211.711941806316,9212.785841581765,9214.1506782547
9203.058832545288,3,0,3,9204.852544040523,9204.853301403282,9205.316951277899,9206.23819030524,9208.163373507972,9208.20453856626,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9203.460642381548,6,0,4,9204.853301403282,9206.438868658352,9206.438868658352,9207.40832330287,9208.20453856626,9208.721278935005,9209.41004437892,9209.865322640617,9211.711941806316,9212.113041368562,9214.1506782547,9214.862638486546
9203.56945971613,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9203.678161666168,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9204.41398123821,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9206.094772455037,6,0,4,9206.438868658352,9207.290515125302,9207.40832330287,9208.460009257544,9208.721278935005,9209.624630725475,9209.865322640617,9210.37092359558,9212.113041368562,9213.62103901379,9214.862638486546,9214.944571612421
9209.233040517289,6,0,4,9209.233040517289,9211.095052796205,9211.095052796205,9211.628954596032,9211.628954596032,9213.989457096426,9213.989457096426,9217.445682068736,9217.445682068736,9219.033448888726,9219.033448888726,9219.555534185723
9210.435650043675,6,0,4,9211.095052796205,9211.18834650637,9211.628954596032,9213.64619451178,9213.989457096426,9214.006683498726,9217.445682068736,9218.642938516172,9219.033448888726,9219.26470092697,9219.555534185723,9219.565849811688
9211.066102804727,6,0,4,9211.18834650637,9211.636209632265,9213.64619451178,9215.846995463628,9215.846995463628,9218.146312019286,9218.642938516172,9219.495714004675,9219.495714004675,9219.674715558494,9219.674715558494,9220.186066583265
9211.598578280827,6,0,4,9211.636209632265,9211.864300263032,9215.846995463628,9217.152747859695,9218.146312019286,9219.295779951215,9219.495714004675,9219.9177734375,9219.9177734375,9220.04159135519,9220.186066583265,9220.911057620813
9213.194085042953,6,0,4,9213.194085042953,9214.39731131617,9217.152747859695,9220.845518867489,9220.845518867489,9221.177280792102,9221.177280792102,9221.677500124462,9221.677500124462,9222.026059483156,9222.026059483156,9222.106818873292
9213.293262494131,1,0,3,9214.39731131617,9214.628947174213,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9213.679389507613,1,0,3,9214.628947174213,9214.815758922387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9213.994228707588,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9214.209822607436,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9215.746044516822,6,0,4,9215.746044516822,9216.415573641001,9220.845518867489,9221.273321012717,9221.273321012717,9221.878230516451,9221.878230516451,9223.09870032498,9223.09870032498,9223.285028968548,9223.285028968548,9223.557935562781
9217.130484948413,6,0,4,9217.130484948413,9218.925319899534,9221.273321012717,9221.42160382467,9221.878230516451,9222.163225110067,9223.09870032498,9225.078765697352,9225.078765697352,9227.340555861048,9227.340555861048,9227.886814795986
9218.506082526965,1,0,3,9218.925319899534,9219.043217267556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9218.942029029966,1,0,3,9219.043217267556,9219.359282145042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9221.076252636898,6,0,4,9221.076252636898,9222.007376989075,9222.007376989075,9222.480577977705,9222.480577977705,9222.54599657779,9225.078765697352,9226.180827625583,9227.340555861048,9227.433535094026,9227.886814795986,9227.907322575174
9221.897657165604,6,0,4,9222.007376989075,9222.059429294783,9222.480577977705,9223.752883951478,9223.752883951478,9223.83276169634,9226.180827625583,9226.292623122165,9227.433535094026,9228.72232514512,9228.72232514512,9228.892302285067
9221.903890548529,3,0,3,9222.059429294783,9222.826460655251,9223.752883951478,9224.094843809316,9224.094843809316,9224.931568184995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9224.548239912181,6,0,4,9224.548239912181,9225.966049550787,9225.966049550787,9228.762683666742,9228.762683666742,9230.133031531112,9230.133031531112,9231.954410284221,9231.954410284221,9232.005673741865,9232.005673741865,9232.116461459547
9224.581005575532,6,0,4,9225.966049550787,9227.21237999099,9228.762683666742,9231.77744295745,9231.77744295745,9233.022732791253,9233.022732791253,9233.47391352709,9233.47391352709,9234.543203703146,9234.543203703146,9235.071491108389
9226.182166157256,6,0,4,9227.21237999099,9228.981518927476,9231.77744295745,9233.788764256966,9233.788764256966,9235.295540563451,9235.295540563451,9235.454995860233,9235.454995860233,9236.87133784226,9236.87133784226,9237.097278573696
9226.932807067516,6,0,4,9228.981518927476,9229.286981769716,9233.788764256966,9234.53983063423,9235.295540563451,9237.515974471151,9237.515974471151,9237.613947991285,9237.613947991285,9237.72074221903,9237.72074221903,9242.223698017753
9227.062694153574,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9227.707747536522,1,0,3,9229.286981769716,9230.423467100001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9228.81683684233,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9232.848150084963,6,0,4,9232.848150084963,9233.3489380115,9234.53983063423,9235.253484021432,9237.515974471151,9237.940039991136,9237.940039991136,9238.003393568133,9238.003393568133,9238.367472236807,9242.223698017753,9244.254068722254
9235.816584232676,6,0,4,9235.816584232676,9240.07038301966,9240.07038301966,9241.544818941633,9241.544818941633,9242.439476773427,9242.439476773427,9242.563225700102,9242.563225700102,9242.747144655657,9244.254068722254,9244.803964193161
9236.310145302916,6,0,4,9240.07038301966,9240.515604642293,9241.544818941633,9241.877477141741,9242.439476773427,9243.912194372531,9243.912194372531,9244.706870115919,9244.706870115919,9245.03102488278,9245.03102488278,9245.909394644941
9236.45976628716,6,0,4,9240.515604642293,9240.870789723738,9241.877477141741,9243.178636802268,9243.912194372531,9244.627057502126,9244.706870115919,9245.161993749078,9245.161993749078,9245.916280072337,9245.916280072337,9248.66301904047
9237.599937187782,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9239.359773480404,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9240.35438126566,6,0,4,9240.870789723738,9241.807478787427,9243.178636802268,9247.350222776346,9247.350222776346,9247.529063838052,9247.529063838052,9247.813469092545,9247.813469092545,9248.315164330055,9248.66301904047,9250.675286232978
9241.055396079702,6,0,4,9241.807478787427,9242.25288345465,9247.350222776346,9247.461787944612,9247.529063838052,9247.66610914799,9247.813469092545,9248.706231040267,9248.706231040267,9248.756510080497,9250.675286232978,9251.510313175222
9241.821755258197,1,0,3,9242.25288345465,9243.066113003199,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9242.376990337818,6,0,4,9243.066113003199,9243.333967580851,9247.461787944612,9247.623993700361,9247.66610914799,9249.160847163319,9249.160847163319,9249.928634227112,9249.928634227112,9249.929584430713,9251.510313175222,9253.885848704254
9242.458566230554,1,0,3,9243.333967580851,9243.373498874245,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9244.677202372071,1,0,3,9244.677202372071,9245.895120706353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9245.08591630296,6,0,4,9245.895120706353,9247.454670542356,9247.623993700361,9249.318217560314,9249.318217560314,9250.048142656467,9250.048142656467,9250.20144768744,9250.20144768744,9252.336327860343,9253.885848704254,9255.555760655889
9245.122345261338,6,0,4,9247.454670542356,9249.135464107218,9249.318217560314,9250.872714102226,9250.872714102226,9251.790428089997,9251.790428089997,9251.921168556766,9252.336327860343,9252.73979481639,9255.555760655889,9256.268604410932
9245.747389121267,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9246.504490243577,6,0,4,9249.135464107218,9249.482387498918,9250.872714102226,9253.005437973065,9253.005437973065,9253.32965998802,9253.32965998802,9255.42792329921,9255.42792329921,9256.229110902628,9256.268604410932,9257.310269894459
9246.812209810527,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9247.271259573556,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9250.464384168632,6,0,4,9250.464384168632,9251.165108315085,9253.005437973065,9253.199564778235,9253.32965998802,9254.961702779081,9255.42792329921,9256.824182623897,9256.824182623897,9257.151756486059,9257.310269894459,9257.995410368001
9253.20429388961,6,0,4,9253.20429388961,9253.42662143492,9253.42662143492,9253.483793680065,9254.961702779081,9258.950869800996,9258.950869800996,9258.964512304146,9258.964512304146,9259.718802256202,9259.718802256202,9261.084439026143
9256.790030276145,6,0,4,9256.790030276145,9257.676025836281,9257.676025836281,9257.76477018906,9258.950869800996,9262.920971858905,9262.920971858905,9263.658983286103,9263.658983286103,9263.78362959293,9263.78362959293,9264.502557387541
9257.965290568422,6,0,4,9257.965290568422,9258.34373044668,9258.34373044668,9260.26000407905,9262.920971858905,9263.44486724381,9263.658983286103,9264.75009290471,9264.75009290471,9265.057445622762,9265.057445622762,9266.055638295855
9258.337347861065,6,0,4,9258.34373044668,9259.39347072015,9260.26000407905,9260.917991054943,9263.44486724381,9263.520706650223,9264.75009290471,9264.827267072369,9265.057445622762,9266.148383398138,9266.148383398138,9266.294294446445
9258.59573143396,2,0,3,9259.39347072015,9259.435663407041,9260.917991054943,9262.129654195336,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9259.659609008928,1,0,3,9259.659609008928,9259.892680964542,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9260.66713169656,2,0,3,9260.66713169656,9261.202921454682,9262.129654195336,9262.784434642235,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9262.080470110275,6,0,4,9262.080470110275,9263.059027092553,9263.059027092553,9265.305182791431,9265.305182791431,9265.886315605423,9265.886315605423,9265.994794706196,9266.148383398138,9266.258095803552,9266.294294446445,9266.56772347147
9265.387155734446,6,0,4,9265.387155734446,9265.551236289428,9265.551236289428,9266.39321780603,9266.39321780603,9266.550306071247,9266.550306071247,9266.753687235538,9266.753687235538,9267.606516742073,9267.606516742073,9267.830627842159
9266.045213980942,6,0,4,9266.045213980942,9269.115748702414,9269.115748702414,9269.947800522381,9269.947800522381,9270.655647382278,9270.655647382278,9272.09163644066,9272.09163644066,9273.45009474176,9273.45009474176,9273.752503886171
9266.710160389692,6,0,4,9269.115748702414,9269.26544908864,9269.947800522381,9270.970069006693,9270.970069006693,9271.17908744053,9272.09163644066,9272.612053402368,9273.45009474176,9274.677312682992,9274.677312682992,9275.781803925684
9267.30025033802,6,0,4,9269.26544908864,9269.51526115838,9270.970069006693,9270.974393864362,9271.17908744053,9271.201314564745,9272.612053402368,9272.803308420094,9274.677312682992,9274.778044007382,9275.781803925684,9278.72060626897
9267.483256057107,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9268.89801401723,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9269.34673320809,1,0,3,9269.51526115838,9269.54772328475,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9271.519976536625,4,0,3,9271.519976536625,9272.0718097547,9272.0718097547,9272.309372580608,9272.309372580608,9272.596472928368,9272.803308420094,9272.967452319195,-1.0,-1.0,-1.0,-1.0
9272.727743835083,6,0,4,9272.727743835083,9273.489257386884,9273.489257386884,9276.8711512063,9276.8711512063,9277.954617758476,9277.954617758476,9278.930678674515,9278.930678674515,9279.482809637262,9279.482809637262,9279.613679302536
9273.826257009254,6,0,4,9273.826257009254,9274.17201451174,9276.8711512063,9276.893825817511,9277.954617758476,9280.174988910783,9280.174988910783,9280.447518747875,9280.447518747875,9280.664339849938,9280.664339849938,9283.368696741538
9274.93407199095,6,0,4,9274.93407199095,9275.361161641802,9276.893825817511,9277.553375067411,9280.174988910783,9280.997459561378,9280.997459561378,9281.529059032664,9281.529059032664,9282.881840456484,9283.368696741538,9283.514469425656
9276.97193515315,2,0,3,9276.97193515315,9277.739817076726,9277.739817076726,9277.857615648603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9281.713634985466,6,0,4,9281.713634985466,9283.047473754508,9283.047473754508,9283.798836667702,9283.798836667702,9284.425737689062,9284.425737689062,9284.577013356573,9284.577013356573,9285.181106738308,9285.181106738308,9286.013964409678
9282.49826694631,6,0,4,9283.047473754508,9284.249542400024,9284.249542400024,9284.382264595182,9284.425737689062,9285.612013981248,9285.612013981248,9285.81895285075,9285.81895285075,9286.62820297327,9286.62820297327,9287.838099423772
9283.100613127925,6,0,4,9284.249542400024,9286.247777607234,9286.247777607234,9287.858964587162,9287.858964587162,9288.56916724625,9288.56916724625,9288.86287854744,9288.86287854744,9290.636145597211,9290.636145597211,9291.814554224547
9283.184750055796,6,0,4,9286.247777607234,9286.729550507007,9287.858964587162,9290.16006226374,9290.16006226374,9291.901160677475,9291.901160677475,9291.97583640442,9291.97583640442,9292.774146799558,9292.774146799558,9293.324281130888
9283.674834038606,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9284.280146238916,6,0,4,9286.729550507007,9286.75874593408,9290.16006226374,9290.187590638912,9291.901160677475,9292.265564281519,9292.265564281519,9292.330354977657,9292.774146799558,9293.132282136037,9293.324281130888,9294.568669650876
9285.047292216217,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9285.133628499714,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9286.916600345796,1,0,3,9286.916600345796,9287.78197860743,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9287.544600866177,6,0,4,9287.78197860743,9288.525286349422,9290.187590638912,9292.408587528891,9292.408587528891,9293.22168782804,9293.22168782804,9294.360360937231,9294.360360937231,9294.502638592417,9294.568669650876,9295.049053929111
9288.085213358529,1,0,3,9288.525286349422,9288.58160964586,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9288.109880195077,1,0,3,9288.58160964586,9288.814430923236,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9288.709721016015,1,0,3,9288.814430923236,9289.548468873778,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9289.63641168997,1,0,3,9289.63641168997,9289.958890181439,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9289.892022576105,6,0,4,9289.958890181439,9291.026543386892,9292.408587528891,9293.119906756772,9293.22168782804,9293.781050576117,9294.360360937231,9297.025525062272,9297.025525062272,9297.043939646584,9297.043939646584,9297.668897966158
9291.02305033079,6,0,4,9291.026543386892,9291.71227812379,9293.119906756772,9293.834740954193,9293.834740954193,9294.389242359377,9297.025525062272,9297.066541409058,9297.066541409058,9297.195396625606,9297.668897966158,9298.5102023126
9291.313894835612,6,0,4,9291.71227812379,9292.856472228385,9293.834740954193,9293.933416227677,9294.389242359377,9296.287043202701,9297.066541409058,9297.987463080786,9297.987463080786,9301.496454000653,9301.496454000653,9301.954838230502
9291.630642563392,1,0,3,9292.856472228385,9292.971272670491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9292.18056714966,6,0,4,9292.971272670491,9297.177126103146,9297.177126103146,9298.32758127388,9298.32758127388,9298.720234429342,9298.720234429342,9299.09856344163,9301.496454000653,9301.847158998213,9301.954838230502,9303.76770286041
9293.540117832348,6,0,4,9297.177126103146,9297.591266136116,9298.32758127388,9298.70824028594,9298.720234429342,9299.655345595433,9299.655345595433,9301.562051306282,9301.847158998213,9302.420847656645,9303.76770286041,9304.619534147381
9295.220088022219,6,0,4,9297.591266136116,9297.837927619319,9298.70824028594,9299.215367938896,9299.655345595433,9300.39065189659,9301.562051306282,9304.188111108735,9304.188111108735,9304.642147888753,9304.642147888753,9304.98693072122
9295.35190230714,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9297.14869582316,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9298.857250303958,6,0,4,9298.857250303958,9300.502290220275,9300.502290220275,9300.727261956048,9300.727261956048,9302.372195669856,9304.188111108735,9304.636994684288,9304.642147888753,9308.491063335363,9308.491063335363,9308.77792337646
9299.804389401763,6,0,4,9300.502290220275,9301.043889335038,9301.043889335038,9305.69967483854,9305.69967483854,9307.973134712378,9307.973134712378,9308.082855381026,9308.491063335363,9310.507160787118,9310.507160787118,9310.597299018558
9299.826589436312,6,0,4,9301.043889335038,9301.619651108622,9305.69967483854,9306.1221386748,9307.973134712378,9308.740222351156,9308.740222351156,9309.613494319034,9310.507160787118,9311.522102402496,9311.522102402496,9312.381322377702
9302.178049560065,6,0,4,9302.178049560065,9302.788049502387,9306.1221386748,9306.639712973065,9308.740222351156,9309.102439073113,9309.613494319034,9311.777549524611,9311.777549524611,9312.422032762239,9312.422032762239,9313.660875448624
9303.651652772975,1,0,3,9303.651652772975,9304.231357010958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9307.773393514588,6,0,4,9307.773393514588,9309.13867175356,9309.13867175356,9309.374244953984,9309.374244953984,9309.433262239127,9311.777549524611,9312.28155511031,9312.422032762239,9312.851638246802,9313.660875448624,9314.07604920685
9308.266846912506,6,0,4,9309.13867175356,9309.221044197933,9309.374244953984,9310.88755630687,9310.88755630687,9311.89639905779,9312.28155511031,9313.57780425138,9313.57780425138,9317.677185640732,9317.677185640732,9319.372792517916
9309.081566336572,6,0,4,9309.221044197933,9310.052233497629,9310.88755630687,9311.110957084265,9311.89639905779,9312.146747379325,9313.57780425138,9315.231602583232,9317.677185640732,9320.825009603379,9320.825009603379,9321.582136938005
9309.325644174938,6,0,4,9310.052233497629,9310.667297822127,9311.110957084265,9311.396526945131,9312.146747379325,9313.659754838021,9315.231602583232,9320.55186400466,9320.825009603379,9320.948601754717,9321.582136938005,9321.771660934606
9311.473606712198,6,0,4,9311.473606712198,9313.44081459959,9313.44081459959,9314.942491291316,9314.942491291316,9316.243721882141,9320.55186400466,9321.297463650031,9321.297463650031,9321.360441951627,9321.771660934606,9322.160164290088
